Quercus_laevis,OSBS
Quercus_margarettae,OSBS
Quercus_myrtifolia,OSBS
Quercus_nigra,OSBS
Quercus_pumila,OSBS
Quercus_virginiana,OSBS
Rhexia_cubensis,OSBS
Rhexia_mariana,OSBS
Rhexia_nashii,OSBS
Rhododendron_simsii,OSBS
Rhus_copallinum,OSBS
Rhynchosia_difformis,OSBS
Rhynchosia_reniformis,OSBS
Rhynchosia_tomentosa_var._mollissima,OSBS
Rhynchospora_fascicularis,OSBS
Rhynchospora_globularis,OSBS
Rhynchospora_grayii,OSBS
Rhynchospora_inundata,OSBS
Rhynchospora_megalocarpa,OSBS
Rhynchospora_microcephala,OSBS
Rhynchospora_pusilla,OSBS
Rhynchospora_scirpoides,OSBS
Richardia_brasiliensis,OSBS
Richardia_scabra,OSBS
Rosa_laevigata,OSBS
Rubus_argutus,OSBS
Rubus_cuneifolius,OSBS
Rubus_trivialis,OSBS
Rudbeckia_mollis,OSBS
Ruellia_caroliniensis,OSBS
Rumex_hastatulus,OSBS
Sabal_etonia,OSBS
Sabal_palmetto,OSBS
Sabatia_grandiflora,OSBS
Saccharum_giganteum,OSBS
Sacciolepis_striata,OSBS
Sagittaria_graminea,OSBS
Sagittaria_isoetiformis,OSBS
Sagittaria_lancifolia_subsp._media,OSBS
Sagittaria_latifolia,OSBS
Salix_caroliniana,OSBS
Salvia_azurea,OSBS
Salvia_lyrata,OSBS
Sassafras_albidum,OSBS
Saururus_cernuus,OSBS
Schizachyrium_sanguineum,OSBS
Schizachyrium_sanguineum_var._hirtiflorum,OSBS
Schizachyrium_scoparium,OSBS
Schizachyrium_scoparium_var._stoloniferum,OSBS
Schoenocaulon_dubium,OSBS
Scirpus_cyperinus,OSBS
Scleria_ciliata,OSBS
Scleria_muelenbergii,OSBS
Scleria_reticularis,OSBS
Scleria_triglomerata,OSBS
Scoparia_dulcis,OSBS
Scutellaria_multiglandulosa,OSBS
Scutellaria_racemosa,OSBS
Senna_obtusifolia,OSBS
Serenoa_repens,OSBS
Sericocarpus_tortifolius,OSBS
Sesbania_punicea,OSBS
Setaria_magna,OSBS
Setaria_parviflora,OSBS
Seymeria_cassioides,OSBS
Seymeria_pectinata,OSBS
Sida_rhombifolia,OSBS
Sida_ulmifolia,OSBS
Sideroxylon_rufohirtum,OSBS
Sideroxylon_tenax,OSBS
Silene_antirrhina,OSBS
Silphium_compositum,OSBS
Sisyrinchium_rosulatum,OSBS
Smilax_auriculata,OSBS
Smilax_bona-nox,OSBS
Smilax_glauca,OSBS
Smilax_laurifolia,OSBS
Smilax_pumila,OSBS
Smilax_walteri,OSBS
Solanum_americanum,OSBS
Solanum_chenopodioides,OSBS
Solanum_viarum,OSBS
Solidago_altissima,OSBS
Solidago_arguta,OSBS
Solidago_arguta_var._caroliniana,OSBS
Solidago_brachyphylla,OSBS
Solidago_odora_var._chapmanii,OSBS
Solidago_stricta,OSBS
