Najas_flexilis,HARV
Nemopanthus_mucronatus,HARV
Nuphar_variegata,HARV
Nuttallanthus_canadensis,HARV
Nymphaea_odorata,HARV
Nyssa_sylvatica,HARV
Oenothera_biennis,HARV
Oenothera_parviflora,HARV
Oenothera_perennis,HARV
Onoclea_sensibilis,HARV
Orobanche_uniflora,HARV
Orthilia_secunda,HARV
Oryzopsis_asperifolia,HARV
Oryzopsis_racemosa,HARV
Osmunda_cinnamomea,HARV
Osmunda_claytoniana,HARV
Osmunda_regalis,HARV
Ostrya_virginiana,HARV
Oxalis_dillenii,HARV
Oxalis_montana,HARV
Oxalis_stricta,HARV
Pachysandra_sp.,HARV
Panax_quinquefolius,HARV
Panax_trifolius,HARV
Panicum_capillare,HARV
Panicum_dichotomiflorum,HARV
Panicum_rigidulum,HARV
Parthenocissus_quinquefolia,HARV
Pedicularis_canadensis,HARV
Peltandra_virginica,HARV
Persicaria_arifolia,HARV
Persicaria_careyi,HARV
Persicaria_hydropiper,HARV
Persicaria_hydropiperoides,HARV
Persicaria_lapathifolia,HARV
Persicaria_longiseta,HARV
Persicaria_maculosa,HARV
Persicaria_pensylvanica,HARV
Persicaria_punctata,HARV
Persicaria_sagittata,HARV
Phalaris_arundinacea,HARV
Phegopteris_connectilis,HARV
Phellodendron_sp.,HARV
Philadelphus_coronarius,HARV
Phleum_pratense,HARV
Phlox_paniculata,HARV
Phragmites_australis,HARV
Phytolacca_americana,HARV
Picea_abies,HARV
Picea_glauca,HARV
Picea_mariana,HARV
Picea_pungens,HARV
Picea_rubens,HARV
Pilea_pumila,HARV
Pinus_resinosa,HARV
Pinus_rigida,HARV
Pinus_strobus,HARV
Pinus_sylvestris,HARV
Plantago_lanceolata,HARV
Plantago_major,HARV
Plantago_rugelii,HARV
Platanthera_clavellata,HARV
Platanthera_grandiflora,HARV
Platanthera_hookeri,HARV
Platanthera_hyperborea,HARV
Platanthera_lacera,HARV
Platanthera_psycodes,HARV
Platanus_occidentalis,HARV
Poa_annua,HARV
Poa_compressa,HARV
Poa_nemoralis,HARV
Poa_palustris,HARV
Poa_pratensis,HARV
Pogonia_ophioglossoides,HARV
Polygala_paucifolia,HARV
Polygala_polygama,HARV
Polygala_sanguinea,HARV
Polygonatum_pubescens,HARV
Polygonella_articulata,HARV
Polygonum_aviculare,HARV
Polypodium_virginianum,HARV
Polystichum_acrostichoides,HARV
Pontederia_cordata,HARV
Populus_deltoides,HARV
Populus_grandidentata,HARV
Populus_tremuloides,HARV
Populus_x_jackii,HARV
Portulaca_oleracea,HARV
Potamogeton_bicupulatus,HARV
Potamogeton_epihydrus,HARV
Potamogeton_natans,HARV
Potamogeton_pulcher,HARV
Potamogeton_berchtoldii,HARV
Potentilla_argentea,HARV
Potentilla_canadensis,HARV
Potentilla_norvegica,HARV
Potentilla_recta,HARV
Potentilla_simplex,HARV
Prenanthes_altissima,HARV
Prenanthes_sp.,HARV
Prenanthes_trifoliolata,HARV
Proserpinaca_palustris,HARV
Prunella_vulgaris,HARV
Prunus_avium,HARV
Prunus_nigra,HARV
Prunus_pensylvanica,HARV
Prunus_persica,HARV
Prunus_serotina,HARV
Prunus_sp.,HARV
Prunus_virginiana,HARV
Pteridium_aquilinum,HARV
Puschkinia_scilloides,HARV
Pyrola_americana,HARV
Pyrola_chlorantha,HARV
Pyrola_elliptica,HARV
Pyrola_sp.,HARV
Pyrus_communis,HARV
Malus_soulardii,HARV
Quercus_alba,HARV
Quercus_coccinea,HARV
Quercus_prinus,HARV
Quercus_rubra,HARV
Quercus_velutina,HARV
Ranunculus_abortivus,HARV
Ranunculus_acris,HARV
Ranunculus_aquatilis,HARV
Ranunculus_bulbosus,HARV
Ranunculus_recurvatus,HARV
Ranunculus_repens,HARV
Rhamnus_cathartica,HARV
Rhamnus_frangula,HARV
Rhododendron_canadense,HARV
Rhododendron_maximum,HARV
Rhododendron_prinophyllum,HARV
Rhododendron_sp.,HARV
Rhododendron_viscosum,HARV
Rhus_copallinum,HARV
Rhus_glabra,HARV
Rhus_hirta,HARV
Rhynchospora_alba,HARV
Rhynchospora_capitellata,HARV
Rhynchospora_fusca,HARV
Ribes_glandulosum,HARV
Ribes_hirtellum,HARV
Ribes_rubrum,HARV
Robinia_pseudoacacia,HARV
Rosa_carolina,HARV
Rosa_multiflora,HARV
Rosa_palustris,HARV
Rubus_allegheniensis,HARV
Rubus_canadensis,HARV
Rubus_flagellaris,HARV
Rubus_hispidus,HARV
Rubus_idaeus,HARV
Rubus_occidentalis,HARV
Rubus_odoratus,HARV
Rubus_pubescens,HARV
Rubus_setosus,HARV
Rudbeckia_hirta,HARV
Rumex_acetosella,HARV
Rumex_crispus,HARV
Rumex_longifolius,HARV
Rumex_obtusifolius,HARV
Sagina_procumbens,HARV
Sagittaria_latifolia,HARV
Salix_bebbiana,HARV
Salix_discolor,HARV
Salix_eriocephala,HARV
Salix_humilis,HARV
Salix_lucida,HARV
Salix_sericea,HARV
Sambucus_canadensis,HARV
Sambucus_racemosa,HARV
Sanguinaria_canadensis,HARV
Sanicula_marilandica,HARV
Saponaria_officinalis,HARV
Sarracenia_purpurea,HARV
Sassafras_albidum,HARV
Saxifraga_pensylvanica,HARV
Saxifraga_virginiensis,HARV
Schizachne_purpurascens,HARV
Schizachyrium_scoparium,HARV
Schoenoplectus_purshianus,HARV
Schoenoplectus_subterminalis,HARV
Schoenoplectus_tabernaemontani,HARV
Scilla_sibirica,HARV
Scirpus_atrocinctus,HARV
Scirpus_cyperinus,HARV
Scirpus_expansus,HARV
Scirpus_hattorianus,HARV
Scirpus_microcarpus,HARV
Scirpus_pedicellatus,HARV
Scleranthus_annuus,HARV
Scutellaria_galericulata,HARV
Scutellaria_lateriflora,HARV
Secale_cereale,HARV
Sedum_telephium,HARV
Sedum_ternatum,HARV
Selaginella_apoda,HARV
Senecio_aureus,HARV
Senecio_obovatus,HARV
Senecio_vulgaris,HARV
Setaria_faberi,HARV
Setaria_pumila,HARV
Setaria_viridis,HARV
Silene_latifolia,HARV
