Impatiens_recurvicornis,SNJ
Impatiens_siculifer,SNJ
Impatiens_stenosepala,SNJ
Impatiens_wilsonii,SNJ
Imperata_cylindrica,SNJ
Indigofera_cinerascens,SNJ
Indigofera_nigrescens,SNJ
Indigofera_pseudotinctoria,SNJ
Indocalamus_latifolius,SNJ
Indocalamus_longiauritus,SNJ
Indocalamus_pedalis,SNJ
Indocalamus_tessellatus,SNJ
Inula_japonica,SNJ
Ipomoea_aquatica,SNJ
Ipomoea_batatas,SNJ
Ipomoea_purpurea,SNJ
Iris_domestica,SNJ
Iris_japonica,SNJ
Isachne_globosa,SNJ
Isodon_nervosus,SNJ
Isodon_racemosus,SNJ
Itea_ilicifolia,SNJ
Ixeridium_gracile,SNJ
Ixeris_chinensis,SNJ
Ixeris_polycephala,SNJ
Juglans_cathayensis,SNJ
Juglans_regia,SNJ
Juncus_alatus,SNJ
Juncus_aquaticus,SNJ
Juncus_capitatus,SNJ
Juncus_diastrophanthus,SNJ
Juncus_effusus,SNJ
Juncus_setchuensis_var._effusoides,SNJ
Juniperus_chinensis,SNJ
Juniperus_formosana,SNJ
Justicia_quadrifaria,SNJ
Kadsura_heteroclita,SNJ
Kadsura_longipedunculata,SNJ
Kalimeris_shimadae,SNJ
Kalopanax_septemlobus,SNJ
Kerria_japonica,SNJ
Keteleeria_davidiana,SNJ
Koelreuteria_bipinnata,SNJ
Koenigia_tripterocarpa,SNJ
Kummerowia_stipulacea,SNJ
Kummerowia_striata,SNJ
Lactuca_formosana,SNJ
Lactuca_indica,SNJ
Lactuca_raddeana,SNJ
Lactuca_sativa,SNJ
Lagerstroemia_indica,SNJ
Lagerstroemia_subcostata,SNJ
Lamium_amplexicaule,SNJ
Lamium_barbatum,SNJ
Lamprocapnos_spectabilis,SNJ
Laportea_bulbifera,SNJ
Lapsanastrum_apogonoides,SNJ
Larix_kaempferi,SNJ
Lathyrus_quinquenervius,SNJ
Leibnitzia_anandria,SNJ
Lemna_minor,SNJ
Lemna_trisulca,SNJ
Leontopodium_japonicum,SNJ
Leonurus_sibiricus,SNJ
Lepidium_virginicum,SNJ
Leptodermis_potanini,SNJ
Leptopus_chinensis,SNJ
Lespedeza_bicolor,SNJ
Lespedeza_buergeri,SNJ
Lespedeza_davidii,SNJ
Lespedeza_davurica,SNJ
Lespedeza_thunbergii,SNJ
Lespedeza_tomentosa,SNJ
Lessingianthus_adenophyllus,SNJ
Ligularia_dentata,SNJ
Ligularia_hodgsonii,SNJ
Ligularia_intermedia,SNJ
Ligularia_nelumbifolia,SNJ
Ligularia_sibirica,SNJ
Ligularia_stenocephala,SNJ
Ligularia_veitchiana,SNJ
Ligusticopsis_brachyloba,SNJ
Ligusticum_nullivittatum,SNJ
Ligusticum_sinense,SNJ
Ligustrum_lucidum,SNJ
Ligustrum_obtusifolium,SNJ
Ligustrum_quihoui,SNJ
Ligustrum_sinense,SNJ
Lilium_brownii_var._brownii,SNJ
Lilium_davidii,SNJ
Lilium_leucanthum,SNJ
Lilium_rosthornii,SNJ
Lilium_taliense,SNJ
Lindera_aggregata,SNJ
Lindera_chienii,SNJ
Lindera_floribunda,SNJ
Lindera_fragrans,SNJ
Lindera_fruticosa,SNJ
Lindera_glauca,SNJ
Lindera_megaphylla,SNJ
Lindera_obtusiloba,SNJ
Lindera_pulcherrima_var._hemsleyana,SNJ
Lindera_setchuenensis,SNJ
Lindera_supracostata,SNJ
Lindernia_crustacea,SNJ
