Epimedium_koreanum,CBS
Epipactis_papillosa,CBS
Eragrostis_cilianensis,CBS
Eragrostis_pilosa,CBS
Eragrostis_poaeoides,CBS
Eranthis_stellata,CBS
Eremogone_capillaris,CBS
Eremogone_juncea,CBS
Erigeron_acris,CBS
Erigeron_annuus,CBS
Erigeron_canadensis,CBS
Eriophorum_angustifolium,CBS
Eriophorum_gracile,CBS
Eriophorum_latifolium,CBS
Eriophorum_russeolum,CBS
Eriophorum_vaginatum,CBS
Erodium_stephanianum,CBS
Erysimum_cheiranthoides,CBS
Erythranthe_microphylla,CBS
Erythronium_japonicum,CBS
Euonymus_alatus,CBS
Euonymus_maackii,CBS
Euonymus_verrucosus,CBS
Eupatorium_japonicum,CBS
Eupatorium_lindleyanum,CBS
Euphorbia_esula,CBS
Euphorbia_humifusa,CBS
Euphorbia_hylonoma,CBS
Euphorbia_lucorum,CBS
Euphorbia_sieboldiana,CBS
Euphrasia_maximowiczii,CBS
Euphrasia_pectinata,CBS
Eurybia_sibirica,CBS
Exochorda_serratifolia,CBS
Fallopia_convolvulus,CBS
Fallopia_dentatoalata,CBS
Fallopia_dumetorum,CBS
Festuca_extremiorientalis,CBS
Festuca_jacutica,CBS
Festuca_rubra,CBS
Festuca_subalpina,CBS
Festuca_supina,CBS
Festuca_vivipara,CBS
Filipendula_angustiloba,CBS
Filipendula_glaberrima,CBS
Filipendula_intermedia,CBS
Filipendula_palmata,CBS
Fragaria_orientalis,CBS
Fraxinus_chinensis_subsp._rhynchophylla,CBS
Fraxinus_mandshurica,CBS
Fritillaria_ussuriensis,CBS
Gagea_serotina,CBS
Gagea_triflora,CBS
Galeopsis_bifida,CBS
Galeopsis_tetrahit,CBS
Galium_bungei,CBS
Galium_dahuricum,CBS
Galium_davuricum,CBS
Galium_kamtschaticum,CBS
Galium_linearifolium,CBS
Galium_paradoxum,CBS
Galium_spurium_var._echinospermum,CBS
Galium_trifidum,CBS
Galium_triflorum,CBS
Galium_verum,CBS
Gentiana_algida,CBS
Gentiana_jamesii,CBS
Gentiana_manshurica,CBS
Gentiana_pseudoaquatica,CBS
Gentiana_scabra,CBS
Gentiana_squarrosa,CBS
Gentiana_triflora,CBS
Gentiana_uchiyamae,CBS
Gentiana_zollingeri,CBS
Geranium_dahuricum,CBS
Geranium_erianthum,CBS
Geranium_koraiense,CBS
Geranium_koreanum,CBS
Geranium_krameri,CBS
Geranium_platyanthum,CBS
Geranium_sibiricum,CBS
Geranium_soboliferum,CBS
Geranium_wilfordii,CBS
Geum_aleppicum,CBS
Girardinia_diversifolia,CBS
Glyceria_effusa,CBS
Glyceria_leptolepis,CBS
Glyceria_spiculosa,CBS
Glyceria_triflora,CBS
Glycine_soja,CBS
Gnaphalium_capense,CBS
Gnaphalium_uliginosum,CBS
Goodyera_repens,CBS
Gymnadenia_conopsea,CBS
Gymnospermium_microrrhynchum,CBS
Gypsophila_pacifica,CBS
Habenaria_linearifolia,CBS
Halenia_corniculata,CBS
Hedysarum_ussuriense,CBS
Hemerocallis_dumortieri,CBS
Hemerocallis_middendorffii,CBS
Hemerocallis_minor,CBS
Hemiptelea_davidii,CBS
Hemisteptia_lyrata,CBS
Heracleum_moellendorffii,CBS
Hesperis_sibirica,CBS
Hibiscus_trionum,CBS
Hieracium_hoppeanum,CBS
Hieracium_umbellatum,CBS
Hieracium_virosum,CBS
Hierochloe_borealis,CBS
Himalaiella_deltoidea,CBS
Hippuris_vulgaris,CBS
Humulus_scandens,CBS
Hylodesmum_podocarpum_subsp._oxyphyllum,CBS
Hylomecon_japonica,CBS
Hylotelephium_erythrostictum,CBS
Hylotelephium_pallescens,CBS
Hylotelephium_spectabile,CBS
Hylotelephium_verticillatum,CBS
Hypericum_ascyron,CBS
Hypericum_attenuatum,CBS
Hypericum_fauriei,CBS
Hypochaeris_ciliata,CBS
Impatiens_furcillata,CBS
Impatiens_noli-tangere,CBS
Impatiens_textorii,CBS
Inula_britannica,CBS
Ipomoea_purpurea,CBS
Iris_domestica,CBS
Iris_ensata,CBS
Iris_kobayashii,CBS
Iris_mandshurica,CBS
Iris_nertchinskia,CBS
Iris_setosa,CBS
Isodon_serra,CBS
Isopyrum_manshuricum,CBS
Ixeris_chinensis,CBS
Ixeris_polycephala,CBS
Jacobaea_argunensis,CBS
Jacobaea_cannabifolia,CBS
Jacobaea_cannabifolia_var._integrifolia,CBS
Juglans_mandshurica,CBS
Juncus_articulatus,CBS
Juncus_brachyspathus,CBS
Juncus_bufonius,CBS
Juncus_castaneus,CBS
Juncus_compressus,CBS
Juncus_decipiens,CBS
Juncus_haenkei,CBS
Juncus_krameri,CBS
Juncus_maximowiczii,CBS
Juncus_papillosus,CBS
Juncus_wallichianus,CBS
Juniperus_communis,CBS
Juniperus_rigida,CBS
Kalopanax_septemlobus,CBS
Kobresia_myosuroides,CBS
Koenigia_ocreata,CBS
Kummerowia_stipulacea,CBS
Kummerowia_striata,CBS
Lactuca_indica,CBS
Lactuca_raddeana,CBS
Lactuca_sibirica,CBS
Lactuca_triangulata,CBS
