Juncus_wallichianus,CN
Juniperus_communis,CN
Juniperus_rigida,CN
Kalopanax_septemlobus,CN
Kobresia_myosuroides,CN
Koenigia_ocreata,CN
Kummerowia_stipulacea,CN
Kummerowia_striata,CN
Lactuca_indica,CN
Lactuca_raddeana,CN
Lactuca_sibirica,CN
Lactuca_triangulata,CN
Lamium_barbatum,CN
Laportea_bulbifera,CN
Lappula_myosotis,CN
Lappula_redowskii,CN
Larix_gmelinii_var._olgensis,CN
Lathyrus_davidii,CN
Lathyrus_humilis,CN
Lathyrus_komarovii,CN
Lathyrus_odoratus,CN
Lathyrus_palustris,CN
Lathyrus_pratensis,CN
Lathyrus_quinquenervius,CN
Lathyrus_vaniotii,CN
Leibnitzia_anandria,CN
Lemna_minor,CN
Lemna_trisulca,CN
Leonurus_macranthus,CN
Leonurus_sibiricus,CN
Lepidium_apetalum,CN
Lepidium_densiflorum,CN
Lespedeza_bicolor,CN
Lespedeza_cyrtobotrya,CN
Lespedeza_davurica,CN
Lespedeza_juncea,CN
Ligularia_dentata,CN
Ligusticum_jeholense,CN
Lilium_amabile,CN
Lilium_cernuum,CN
Lilium_concolor_var._buschianum,CN
Lilium_concolor_var._partheneion,CN
Lilium_distichum,CN
Lilium_pensylvanicum,CN
Lindernia_crustacea,CN
Linum_stelleroides,CN
Liparis_japonica,CN
Lithospermum_erythrorhizon,CN
Lobelia_sessilifolia,CN
Lomelosia_isetensis,CN
Lonicera_caerulea_var._edulis,CN
Lonicera_chrysantha,CN
Lonicera_maackii,CN
Lonicera_maximowiczii,CN
Lonicera_nigra,CN
Lonicera_praeflorens,CN
Lonicera_ruprechtiana,CN
Lonicera_subhispida,CN
Ludwigia_prostrata,CN
Luzula_capitata,CN
Luzula_multiflora,CN
Luzula_nipponica,CN
Luzula_pallescens,CN
Luzula_wahlenbergii,CN
Lycopus_lucidus,CN
Lycopus_lucidus_var._maackianus,CN
Lycopus_uniflorus,CN
Lysimachia_barystachys,CN
Lysimachia_clethroides,CN
Lysimachia_davurica,CN
Lysimachia_thyrsiflora,CN
Lythrum_salicaria,CN
Maackia_amurensis,CN
Maianthemum_dahuricum,CN
Maianthemum_dilatatum,CN
Maianthemum_japonicum,CN
Maianthemum_trifolium,CN
Malaxis_monophyllos,CN
Malus_asiatica,CN
Malus_baccata,CN
Malus_komarovii,CN
Malus_mandshurica,CN
Malva_sylvestris,CN
Malva_verticillata,CN
Meehania_urticifolia,CN
Melica_grandiflora,CN
Melica_nutans,CN
Melilotus_albus,CN
Melilotus_officinalis_subsp._suaveolens,CN
Menispermum_dauricum,CN
Mentha_canadensis,CN
Menyanthes_trifoliata,CN
Metaplexis_japonica,CN
Micranthes_laciniata,CN
Micranthes_punctata,CN
Microstegium_vimineum,CN
Milium_effusum,CN
Minuartia_arctica,CN
Minuartia_rupestris,CN
Miscanthus_sacchariflorus,CN
Miscanthus_sinensis,CN
Mitella_nuda,CN
Moehringia_lateriflora,CN
Moneses_uniflora,CN
Monochoria_korsakowii,CN
Monotropa_hypopitys,CN
Monotropastrum_humile,CN
Muhlenbergia_huegelii,CN
Muhlenbergia_japonica,CN
Myosotis_laxa,CN
Myosotis_sylvatica,CN
Myosoton_aquaticum,CN
Myriophyllum_verticillatum,CN
Nabalus_tatarinowii,CN
Najas_graminea,CN
Neomolinia_fauriei,CN
Neomolinia_mandshurica,CN
Neottia_acuminata,CN
Neottia_papilligera,CN
Nepeta_stewartiana,CN
Nymphaea_tetragona,CN
Nymphoides_peltata,CN
Oenothera_biennis,CN
Oreorchis_patens,CN
Orobanche_caerulescens,CN
Orthilia_secunda,CN
Osmorhiza_aristata,CN
Oxalis_acetosella,CN
Oxalis_acetosella_subsp._japonica,CN
Oxyria_digyna,CN
Oxytropis_anertii,CN
Paeonia_lactiflora,CN
Paeonia_obovata,CN
Panax_ginseng,CN
Parietaria_micrantha,CN
Paris_verticillata,CN
Parnassia_palustris,CN
Parthenocissus_tricuspidata,CN
Patrinia_intermedia,CN
Patrinia_rupestris,CN
Patrinia_scabiosifolia,CN
Patrinia_villosa,CN
Pedicularis_grandiflora,CN
Pedicularis_mandshurica,CN
Pedicularis_resupinata,CN
Pedicularis_sceptrum-carolinum,CN
Pedicularis_spicata,CN
Pedicularis_verticillata,CN
Persicaria_amphibia,CN
Persicaria_hydropiper,CN
Persicaria_hydropiperoides,CN
Persicaria_lapathifolia,CN
Persicaria_longiseta,CN
Persicaria_maackiana,CN
Persicaria_maculosa,CN
Persicaria_mitis,CN
Persicaria_nepalensis,CN
Persicaria_nodosa,CN
Persicaria_orientalis,CN
Persicaria_perfoliata,CN
Persicaria_pubescens,CN
Persicaria_sagittata,CN
Persicaria_senticosa,CN
Persicaria_sieboldii,CN
Persicaria_thunbergii,CN
Persicaria_viscosa,CN
Petasites_frigidus,CN
Peucedanum_elegans,CN
Peucedanum_praeruptorum,CN
Phalaris_arundinacea,CN
Phedimus_aizoon,CN
Phedimus_hybridus,CN
Phellodendron_amurense,CN
Philadelphus_schrenkii,CN
Phleum_alpinum,CN
Phleum_pratense,CN
Phlomoides_koraiensis,CN
Phlomoides_maximowiczii,CN
Phragmites_australis,CN
Phryma_leptostachya,CN
Phtheirospermum_japonicum,CN
Phyllodoce_caerulea,CN
Physalis_alkekengi,CN
Physocarpus_amurensis,CN
Picea_koraiensis,CN
Picea_obovata,CN
Pilea_japonica,CN
Pilea_pumila,CN
Pinellia_ternata,CN
Pinus_densiflora,CN
Pinus_koraiensis,CN
Pinus_pumila,CN
Plagiorhegma_dubium,CN
Plantago_asiatica,CN
Plantago_depressa,CN
Plantago_hostifolia,CN
Plantago_lanceolata,CN
Platanthera_densa,CN
Platycodon_grandiflorus,CN
Plectranthus_excelsus,CN
Plectranthus_grandicalyx,CN
Pleurospermum_uralense,CN
Poa_arctica,CN
Poa_nemoralis,CN
Poa_palustris,CN
Poa_pratensis,CN
Poa_pseudopalustris,CN
Poa_sibirica,CN
Poa_trivialis,CN
Poa_urssulensis,CN
Pogonia_japonica,CN
Pogostemon_yatabeanus,CN
Polemonium_grandiflorum,CN
Polygala_sibirica,CN
Polygala_tatarinowii,CN
Polygala_tenuifolia,CN
Polygonatum_acuminatifolium,CN
Polygonatum_humile,CN
Polygonatum_inflatum,CN
Polygonatum_involucratum,CN
Polygonatum_odoratum,CN
Polygonum_ajanense,CN
Polygonum_aviculare,CN
Polygonum_kolumense,CN
Polygonum_muricatum,CN
Polygonum_ochotense,CN
Polygonum_urumqiense,CN
Ponerorchis_cucullata,CN
Populus_davidiana,CN
Populus_koreana,CN
Populus_maximowiczii,CN
Populus_simonii,CN
Populus_ussuriensis,CN
Portulaca_oleracea,CN
Potamogeton_compressus,CN
